ID,Trial,Season,time,frame,x,y,ANGLE,speed,acceleration
winter,20240223-1,T2,10.206896,296.0,203.01332,162.3702,2.3347826,5.4235034,585.1029
winter,20240223-1,T2,10.241379,297.0,202.9869,162.47478,2.3423865,3.1279972,147.65945
winter,20240223-1,T2,10.275862,298.0,202.9869,162.47478,2.3423865,0.0,90.71128
winter,20240223-1,T2,10.310344,299.0,203.00198,162.45067,2.345369,0.8249018,23.92268
winter,20240223-1,T2,10.344827,300.0,203.00198,162.45067,2.345369,0.0,23.921986
winter,20240223-1,T2,10.37931,301.0,203.00198,162.45067,2.345369,0.0,0.0
winter,20240223-1,T2,10.413793,302.0,203.00198,162.45067,2.345369,0.0,0.0
winter,20240223-1,T2,10.448275,303.0,203.05959,162.35254,2.3321805,3.2996163,95.69098
winter,20240223-1,T2,10.482758,304.0,203.05959,162.35254,2.3321805,0.0,95.688194
winter,20240223-1,T2,10.517241,305.0,202.98238,162.14214,2.3433082,6.4995775,188.48643
winter,20240223-1,T2,10.551724,306.0,203.0889,161.66333,2.1690207,14.224639,273.53265
winter,20240223-1,T2,10.586206,307.0,203.15758,161.6622,2.187091,1.992322,402.98776
winter,20240223-1,T2,10.620689,308.0,203.2669,161.66615,-1.8957627,3.172534,34.440517
winter,20240223-1,T2,10.655172,309.0,203.279,161.25241,-1.9561212,12.003884,360.6835
winter,20240223-1,T2,10.689655,310.0,203.17233,161.2799,-1.9473194,3.1946416,384.29495
winter,20240223-1,T2,10.724137,311.0,203.20436,161.23672,-1.9514823,1.5592499,130.92682
winter,20240223-1,T2,10.75862,312.0,203.20436,161.23672,-1.9514823,0.0,45.21793
winter,20240223-1,T2,10.793103,313.0,203.13792,161.07411,2.1312141,5.09395,147.7235
winter,20240223-1,T2,10.827586,314.0,203.16965,160.99223,2.1192064,2.5466192,106.88868
winter,20240223-1,T2,10.862068,315.0,203.16965,160.99223,2.1192064,0.0,73.85359
winter,20240223-1,T2,10.896551,316.0,203.16965,160.99223,2.1192064,0.0,0.0
winter,20240223-1,T2,10.931034,317.0,203.16965,160.99223,2.1192064,0.0,0.0
winter,20240223-1,T2,10.965517,318.0,203.33022,160.95303,-1.6587012,4.793421,139.00822
winter,20240223-1,T2,11.0,319.0,203.55469,160.66826,-1.6084822,10.515479,213.40172
winter,20240223-1,T2,11.034482,320.0,203.68077,160.391,3.07122,8.832887,82.972404
winter,20240223-1,T2,11.068965,321.0,203.68077,160.391,3.07122,0.0,256.15192
winter,20240223-1,T2,11.103448,322.0,203.68077,160.391,3.07122,0.0,0.0
winter,20240223-1,T2,11.137931,323.0,203.68077,160.391,3.07122,0.0,0.0
winter,20240223-1,T2,11.172413,324.0,203.68077,160.391,3.07122,0.0,0.0
winter,20240223-1,T2,11.206896,325.0,204.12952,160.11299,-2.9082818,15.308404,443.9406
winter,20240223-1,T2,11.241379,326.0,204.12595,160.06888,-2.4831703,1.2834812,428.23505
winter,20240223-1,T2,11.275862,327.0,204.12595,160.06888,-2.4831703,0.0,37.220695
winter,20240223-1,T2,11.310344,328.0,204.10924,160.05124,1.607011,0.70455635,20.432585
winter,20240223-1,T2,11.344827,329.0,204.10924,160.05124,1.607011,0.0,20.43199
winter,20240223-1,T2,11.37931,330.0,204.10924,160.05124,1.607011,0.0,0.0
winter,20240223-1,T2,11.413793,331.0,204.12202,159.98436,1.633062,1.9745892,57.262684
winter,20240223-1,T2,11.448275,332.0,204.26865,159.96724,1.4224995,4.2812285,120.09908
winter,20240223-1,T2,11.482758,333.0,204.27283,159.90834,1.4160395,1.7124555,124.8517
winter,20240223-1,T2,11.517241,334.0,204.36978,160.08978,-2.0114515,5.9658957,216.66385
winter,20240223-1,T2,11.551724,335.0,204.36978,160.08978,-2.0114515,0.0,173.00977
winter,20240223-1,T2,11.586206,336.0,204.36978,160.08978,-2.0114515,0.0,0.0
winter,20240223-1,T2,11.620689,337.0,204.24637,159.84494,1.6410884,7.951411,230.5893
winter,20240223-1,T2,11.655172,338.0,204.24637,159.84494,1.6410884,0.0,230.5893
winter,20240223-1,T2,11.689655,339.0,204.24637,159.84494,1.6410884,0.0,0.0
winter,20240223-1,T2,11.724137,340.0,204.24637,159.84494,1.6410884,0.0,0.0
winter,20240223-1,T2,11.75862,341.0,204.24637,159.84494,1.6410884,0.0,0.0
winter,20240223-1,T2,11.793103,342.0,204.24637,159.84494,1.6410884,0.0,0.0
winter,20240223-1,T2,11.827586,343.0,204.24637,159.84494,1.6410884,0.0,0.0
winter,20240223-1,T2,11.862068,344.0,204.35158,160.82594,-1.3104683,28.612782,829.7889
winter,20240223-1,T2,11.896551,345.0,204.35158,160.82594,-1.3104683,0.0,829.76483
winter,20240223-1,T2,11.931034,346.0,204.35158,160.82594,-1.3104683,0.0,0.0
winter,20240223-1,T2,11.965517,347.0,204.35158,160.82594,-1.3104683,0.0,0.0
winter,20240223-1,T2,12.0,348.0,204.35158,160.82594,-1.3104683,0.0,0.0
winter,20240223-1,T2,12.034482,349.0,204.35158,160.82594,-1.3104683,0.0,0.0
winter,20240223-1,T2,12.068965,350.0,204.35158,160.82594,-1.3104683,0.0,0.0
winter,20240223-1,T2,12.103448,351.0,204.35158,160.82594,-1.3104683,0.0,0.0
winter,20240223-1,T2,12.137931,352.0,204.35158,160.82594,-1.3104683,0.0,0.0
winter,20240223-1,T2,12.172413,353.0,204.35158,160.82594,-1.3104683,0.0,0.0
winter,20240223-1,T2,12.206896,354.0,204.35158,160.82594,-1.3104683,0.0,0.0
winter,20240223-1,T2,12.241379,355.0,204.35876,160.8228,-1.3069321,0.22743806,6.5956573
winter,20240223-1,T2,12.275862,356.0,204.53104,160.8046,-1.2346988,5.02394,139.4185
winter,20240223-1,T2,12.310344,357.0,204.53104,160.8046,-1.2346988,0.0,145.69746
winter,20240223-1,T2,12.344827,358.0,204.53104,160.8046,-1.2346988,0.0,0.0
winter,20240223-1,T2,12.37931,359.0,204.53104,160.8046,-1.2346988,0.0,0.0
winter,20240223-1,T2,12.413793,360.0,204.53104,160.8046,-1.2346988,0.0,0.0
winter,20240223-1,T2,12.448275,361.0,204.53104,160.8046,-1.2346988,0.0,0.0
winter,20240223-1,T2,12.482758,362.0,204.53104,160.8046,-1.2346988,0.0,0.0
winter,20240223-1,T2,12.517241,363.0,204.53104,160.8046,-1.2346988,0.0,0.0
winter,20240223-1,T2,12.551724,364.0,204.53104,160.8046,-1.2346988,0.0,0.0
winter,20240223-1,T2,12.586206,365.0,204.53104,160.8046,-1.2346988,0.0,0.0
winter,20240223-1,T2,12.620689,366.0,204.37688,160.98062,-1.42417,6.785593,196.78084
winter,20240223-1,T2,12.655172,367.0,204.37688,160.98062,-1.42417,0.0,196.78084
winter,20240223-1,T2,12.689655,368.0,204.35478,160.58914,1.1043798,11.370682,329.7475
winter,20240223-1,T2,12.724137,369.0,204.11299,160.77577,-0.867639,8.85789,520.11426
winter,20240223-1,T2,12.75862,370.0,204.14948,160.79474,-1.5469822,1.1927458,273.23727
winter,20240223-1,T2,12.793103,371.0,204.17697,160.72592,-1.390703,2.1490545,74.2092
winter,20240223-1,T2,12.827586,372.0,204.17825,160.80576,-1.1244609,2.3156242,126.94754
winter,20240223-1,T2,12.862068,373.0,204.17537,160.75446,-1.1408442,1.4901536,110.34869
winter,20240223-1,T2,12.896551,374.0,204.17537,160.75446,-1.1408442,0.0,43.21415
winter,20240223-1,T2,12.931034,375.0,204.27882,159.87088,-1.2318462,25.798618,748.15466
winter,20240223-1,T2,12.965517,376.0,204.28265,159.73412,-1.2824225,3.9678607,633.62134
winter,20240223-1,T2,13.0,377.0,204.32668,159.57315,-1.3183805,4.839026,39.457527
winter,20240223-1,T2,13.034482,378.0,204.56366,158.30457,2.0217097,37.426544,945.60443
winter,20240223-1,T2,13.068965,379.0,204.53528,158.28998,2.0168543,0.92577505,1077.9918
winter,20240223-1,T2,13.103448,380.0,204.54918,158.54735,1.9746726,7.474635,231.46855
winter,20240223-1,T2,13.137931,381.0,204.54456,156.87912,-1.6589267,48.37832,1619.478
winter,20240223-1,T2,13.172413,382.0,204.55316,154.85802,1.7010539,58.61377,297.03314
winter,20240223-1,T2,13.206896,383.0,204.55399,154.83533,1.6562715,0.65854114,1680.6997
winter,20240223-1,T2,13.241379,384.0,204.49826,152.7845,1.5122598,59.495377,1706.295
winter,20240223-1,T2,13.275862,385.0,204.49107,152.70909,-1.4524748,2.1968436,1661.7979
winter,20240223-1,T2,13.310344,386.0,204.49107,152.70909,-1.4524748,0.0,63.70987
winter,20240223-1,T2,13.344827,387.0,204.34544,150.76306,1.6557852,56.592274,1641.1646
winter,20240223-1,T2,13.37931,388.0,204.40686,149.93762,-1.4320936,24.003885,958.3491
winter,20240223-1,T2,13.413793,389.0,204.41309,149.91438,-1.5231528,0.69756675,676.2457
winter,20240223-1,T2,13.448275,390.0,204.45201,147.95258,-1.7036296,56.90478,1630.6444
winter,20240223-1,T2,13.482758,391.0,204.45325,147.96886,-1.7036296,0.47336802,1663.8923
winter,20240223-1,T2,13.517241,392.0,204.40681,147.17519,-1.6437238,23.05567,682.33527
winter,20240223-1,T2,13.551724,393.0,204.41757,147.07268,-1.6570519,2.988975,583.24817
winter,20240223-1,T2,13.586206,394.0,204.41757,147.07268,-1.6570519,0.0,86.68219
winter,20240223-1,T2,13.620689,395.0,204.41757,147.07268,-1.6570519,0.0,0.0
winter,20240223-1,T2,13.655172,396.0,204.42259,146.84021,-1.6432328,6.743268,195.55339
winter,20240223-1,T2,13.689655,397.0,204.42259,146.84021,-1.6432328,0.0,195.55339
winter,20240223-1,T2,13.724137,398.0,204.42259,146.84021,-1.6432328,0.0,0.0
winter,20240223-1,T2,13.75862,399.0,204.42113,145.7152,-1.8613027,32.625183,946.1236
winter,20240223-1,T2,13.793103,400.0,204.70125,148.86769,1.5828352,91.78221,3605.129
winter,20240223-1,T2,13.827586,401.0,204.70125,148.86769,1.5828352,0.0,2661.6653
winter,20240223-1,T2,13.862068,402.0,203.93396,140.8631,1.3937147,233.2026,6763.025
winter,20240223-1,T2,13.896551,403.0,203.93811,140.85664,1.4324538,0.22235247,6757.7593
winter,20240223-1,T2,13.931034,404.0,203.84128,140.60493,-1.474432,7.8209944,223.05304
winter,20240223-1,T2,13.965517,405.0,203.89053,137.48245,-1.5351956,90.56256,2417.4097
winter,20240223-1,T2,14.0,406.0,205.37253,131.90833,1.0809757,167.26436,2388.07
winter,20240223-1,T2,14.034482,407.0,202.31502,129.48015,0.024054898,113.23037,4644.987
winter,20240223-1,T2,14.068965,408.0,204.36475,132.7264,-1.59978,111.33639,6420.479
winter,20240223-1,T2,14.103448,409.0,204.4963,133.0038,-1.6359262,8.903193,2972.5715
winter,20240223-1,T2,14.137931,410.0,204.47028,129.46152,1.6022587,102.728264,3215.0366
winter,20240223-1,T2,14.172413,411.0,204.47028,129.46152,1.6022587,0.0,2979.1853
winter,20240223-1,T2,14.206896,412.0,204.49239,129.17511,-1.55687,8.330344,241.57831
winter,20240223-1,T2,14.241379,413.0,204.44304,126.83213,-1.6310946,67.96096,1730.6002
winter,20240223-1,T2,14.275862,414.0,204.43295,126.8587,-2.320172,0.8243513,1993.0393
winter,20240223-1,T2,14.310344,415.0,204.02612,120.53995,1.4549584,183.62747,5347.081
winter,20240223-1,T2,14.344827,416.0,203.81569,120.02747,1.4939777,16.065533,4885.9697
winter,20240223-1,T2,14.37931,417.0,203.81569,120.02747,1.4939777,0.0,465.89716
winter,20240223-1,T2,14.413793,418.0,203.8646,118.54753,-1.4474751,42.9415,1245.2948
winter,20240223-1,T2,14.448275,419.0,204.22705,117.45637,-1.3498272,33.34447,420.04187
winter,20240223-1,T2,14.482758,420.0,204.22705,117.45637,-1.3498272,0.0,966.9828
winter,20240223-1,T2,14.517241,421.0,204.40117,112.229645,1.6790593,151.65817,4398.0557
winter,20240223-1,T2,14.551724,422.0,204.39523,112.34427,1.6806012,3.3285139,4494.5664
winter,20240223-1,T2,14.586206,423.0,204.39523,112.34427,1.6806012,0.0,96.52903
winter,20240223-1,T2,14.620689,424.0,204.39124,112.32075,1.6930574,0.6918006,20.062077
winter,20240223-1,T2,14.655172,425.0,204.39696,112.17966,1.6892374,4.0949535,99.21401
winter,20240223-1,T2,14.689655,426.0,204.39696,112.17966,1.6892374,0.0,118.75283
winter,20240223-1,T2,14.724137,427.0,204.049,111.98757,-1.6535348,11.526755,334.2833
winter,20240223-1,T2,14.75862,428.0,203.95619,112.11297,-1.5216562,4.5239797,342.55774
winter,20240223-1,T2,14.793103,429.0,203.95619,112.11297,-1.5216562,0.0,131.19449
winter,20240223-1,T2,14.827586,430.0,203.76608,111.86228,-1.5930122,9.124007,264.59436
winter,20240223-1,T2,14.862068,431.0,203.57413,111.10505,1.4087667,22.65467,426.0309
winter,20240223-1,T2,14.896551,432.0,203.06905,110.13205,-2.0543206,31.791927,319.79462
winter,20240223-1,T2,14.931034,433.0,203.06905,110.13205,-2.0543206,0.0,921.9594
winter,20240223-1,T2,14.965517,434.0,203.06905,110.13205,-2.0543206,0.0,0.0
winter,20240223-1,T2,15.0,435.0,202.9191,109.24671,-2.0119534,26.040375,755.1655
winter,20240223-1,T2,15.034482,436.0,202.77461,109.29964,-2.0265615,4.462725,789.1089
winter,20240223-1,T2,15.068965,437.0,202.77461,109.29964,-2.0265615,0.0,129.41814
winter,20240223-1,T2,15.103448,438.0,202.71718,109.331474,-2.0690174,1.9043012,55.224342
winter,20240223-1,T2,15.137931,439.0,202.71718,109.331474,-2.0690174,0.0,55.224342
winter,20240223-1,T2,15.172413,440.0,202.42952,108.81528,-1.215995,17.137396,496.99548
winter,20240223-1,T2,15.206896,441.0,202.49179,108.902596,-1.2083308,3.1103222,586.7089
winter,20240223-1,T2,15.241379,442.0,202.49179,108.902596,-1.2083308,0.0,90.198715
winter,20240223-1,T2,15.275862,443.0,202.49179,108.902596,-1.2083308,0.0,0.0
winter,20240223-1,T2,15.310344,444.0,202.49179,108.902596,-1.2083308,0.0,0.0
winter,20240223-1,T2,15.344827,445.0,202.49179,108.902596,-1.2083308,0.0,0.0
winter,20240223-1,T2,15.37931,446.0,202.49179,108.902596,-1.2083308,0.0,0.0
winter,20240223-1,T2,15.413793,447.0,202.49179,108.902596,-1.2083308,0.0,0.0
winter,20240223-1,T2,15.448275,448.0,202.35936,108.748116,-1.1976743,5.900947,171.13123
winter,20240223-1,T2,15.482758,449.0,202.35936,108.748116,-1.1976743,0.0,171.12625
winter,20240223-1,T2,15.517241,450.0,202.35936,108.748116,-1.1976743,0.0,0.0
winter,20240223-1,T2,15.551724,451.0,202.35646,108.62893,-2.6498616,3.4573863,100.2635
winter,20240223-1,T2,15.586206,452.0,202.2175,108.55594,1.4944185,4.55199,120.84065
winter,20240223-1,T2,15.620689,453.0,202.22615,108.5667,1.4475726,0.40027854,142.72449
winter,20240223-1,T2,15.655172,454.0,202.22615,108.5667,1.4475726,0.0,11.607996
winter,20240223-1,T2,15.689655,455.0,202.24081,108.43992,1.3971698,3.7012763,107.33626
winter,20240223-1,T2,15.724137,456.0,202.24081,108.43992,1.3971698,0.0,107.339386
winter,20240223-1,T2,15.75862,457.0,202.4152,108.27657,2.1961508,6.929399,200.95116
winter,20240223-1,T2,15.793103,458.0,202.4152,108.27657,2.1961508,0.0,200.95116
winter,20240223-1,T2,15.827586,459.0,202.4152,108.27657,2.1961508,0.0,0.0
winter,20240223-1,T2,15.862068,460.0,202.4152,108.27657,2.1961508,0.0,0.0
winter,20240223-1,T2,15.896551,461.0,202.4152,108.27657,2.1961508,0.0,0.0
winter,20240223-1,T2,15.931034,462.0,202.4152,108.27657,2.1961508,0.0,0.0
winter,20240223-1,T2,15.965517,463.0,202.38788,108.244125,2.1369257,1.2300009,35.66977
winter,20240223-1,T2,16.0,464.0,203.0059,108.34213,2.926941,18.146198,553.6931
winter,20240223-1,T2,16.034481,465.0,203.05186,108.28821,3.0352383,2.0548856,497.7819
winter,20240223-1,T2,16.068966,466.0,203.05186,108.28821,3.0352383,0.0,59.59127
winter,20240223-1,T2,16.103449,467.0,203.05186,108.28821,3.0352383,0.0,0.0
winter,20240223-1,T2,16.137932,468.0,203.05186,108.28821,3.0352383,0.0,0.0
winter,20240223-1,T2,16.172413,469.0,202.9608,108.314316,2.0502837,2.7472212,79.67117
winter,20240223-1,T2,16.206896,470.0,202.9608,108.314316,2.0502837,0.0,79.66886
winter,20240223-1,T2,16.241379,471.0,202.9608,108.314316,2.0502837,0.0,0.0
winter,20240223-1,T2,16.275862,472.0,202.9608,108.314316,2.0502837,0.0,0.0
winter,20240223-1,T2,16.310345,473.0,202.9608,108.314316,2.0502837,0.0,0.0
winter,20240223-1,T2,16.344828,474.0,202.9608,108.314316,2.0502837,0.0,0.0
winter,20240223-1,T2,16.37931,475.0,202.9608,108.314316,2.0502837,0.0,0.0
winter,20240223-1,T2,16.413794,476.0,202.42662,108.61566,1.4897249,17.785913,515.7879
winter,20240223-1,T2,16.448275,477.0,202.42662,108.61566,1.4897249,0.0,515.80286
winter,20240223-1,T2,16.482758,478.0,202.38457,108.61856,1.5040915,1.2224293,35.4502
winter,20240223-1,T2,16.51724,479.0,202.26053,108.54454,1.3053031,4.189055,94.55103
winter,20240223-1,T2,16.551723,480.0,202.26053,108.54454,1.3053031,0.0,121.48175
winter,20240223-1,T2,16.586206,481.0,200.7357,108.217026,2.7730358,45.229305,1311.679
winter,20240223-1,T2,16.62069,482.0,200.72777,108.21934,2.8166277,0.23985034,1305.5239
winter,20240223-1,T2,16.655172,483.0,200.72777,108.21934,2.8166277,0.0,6.9556108
winter,20240223-1,T2,16.689655,484.0,199.75555,108.05167,1.1971965,28.610344,829.69415
winter,20240223-1,T2,16.724136,485.0,199.35585,107.91742,1.4722137,12.22785,482.30505
winter,20240223-1,T2,16.75862,486.0,199.35585,107.91742,1.4722137,0.0,354.6052
winter,20240223-1,T2,16.793102,487.0,195.94844,106.5416,0.35009542,106.5652,3090.3691
winter,20240223-1,T2,16.827585,488.0,195.90952,106.7805,0.102979645,7.019373,3141.525
winter,20240223-1,T2,16.862068,489.0,196.23038,106.73532,0.027487792,9.397054,385.5389
winter,20240223-1,T2,16.896551,490.0,196.23038,106.73532,0.027487792,0.0,272.51263
winter,20240223-1,T2,16.931034,491.0,195.82733,106.9857,2.4307706,13.760134,399.04108
winter,20240223-1,T2,16.965517,492.0,195.82733,106.9857,2.4307706,0.0,399.04108
winter,20240223-1,T2,17.0,493.0,195.82733,106.9857,2.4307706,0.0,0.0
winter,20240223-1,T2,17.034481,494.0,194.82724,107.28453,1.7099198,30.270317,877.85864
winter,20240223-1,T2,17.068966,495.0,194.79369,107.29416,1.6954112,1.0123717,848.47626
winter,20240223-1,T2,17.103449,496.0,193.41748,107.97506,2.120515,44.52729,1262.4095
winter,20240223-1,T2,17.137932,497.0,193.39348,107.87474,2.130393,2.991347,1313.3293
winter,20240223-1,T2,17.172413,498.0,192.5427,108.323616,2.3343143,27.897,834.78827
winter,20240223-1,T2,17.206896,499.0,192.36464,108.41392,2.3550625,5.7895546,641.139
winter,20240223-1,T2,17.241379,500.0,188.79558,111.06556,2.4485137,128.9413,3573.8977
winter,20240223-1,T2,17.275862,501.0,188.15779,111.5131,2.3033981,22.594967,3084.3137
winter,20240223-1,T2,17.310345,502.0,188.15779,111.5131,2.3033981,0.0,655.26855
winter,20240223-1,T2,17.344828,503.0,187.84763,111.73389,-0.84313333,11.040792,320.18073
winter,20240223-1,T2,17.37931,504.0,187.54655,111.82794,-0.77732486,9.147215,106.85403
winter,20240223-1,T2,17.413794,505.0,187.59036,111.88065,-0.80826694,1.9876118,292.11996
winter,20240223-1,T2,17.448275,506.0,186.96286,112.29299,-2.5058198,21.775053,640.5043
winter,20240223-1,T2,17.482758,507.0,186.96286,112.29299,-2.5058198,0.0,631.4721
winter,20240223-1,T2,17.51724,508.0,186.96286,112.29299,-2.5058198,0.0,0.0
winter,20240223-1,T2,17.551723,509.0,186.18602,112.70168,2.655736,25.455828,738.2138
winter,20240223-1,T2,17.586206,510.0,186.05708,112.895164,2.5862772,6.7429895,574.1689
winter,20240223-1,T2,17.62069,511.0,186.05708,112.895164,2.5862772,0.0,195.54532
winter,20240223-1,T2,17.655172,512.0,184.18547,113.61698,-0.6324087,58.172783,1686.9988
winter,20240223-1,T2,17.689655,513.0,184.18217,113.565094,-0.6450997,1.5079492,1700.6265
winter,20240223-1,T2,17.724136,514.0,183.65994,113.93853,2.7341113,18.618961,564.31305
winter,20240223-1,T2,17.75862,515.0,182.59937,114.010704,2.9508412,30.8275,518.79706
winter,20240223-1,T2,17.793102,516.0,182.58467,113.978455,2.9303396,1.0277429,883.9398
winter,20240223-1,T2,17.827585,517.0,182.67378,113.9766,2.8531172,2.5846431,90.96418
winter,20240223-1,T2,17.862068,518.0,181.44829,114.32997,2.933424,36.987865,1145.2723
winter,20240223-1,T2,17.896551,519.0,181.44829,114.32997,2.933424,0.0,1072.6405
winter,20240223-1,T2,17.931034,520.0,180.24281,114.34623,-3.01688,34.961853,1013.8867
winter,20240223-1,T2,17.965517,521.0,180.2583,114.40967,-0.31614044,1.8937159,1027.5857
winter,20240223-1,T2,18.0,522.0,180.84444,114.35833,3.008824,17.06305,489.5239
winter,20240223-1,T2,18.034481,523.0,180.90248,114.19261,3.0333688,5.0922346,454.4356
winter,20240223-1,T2,18.068966,524.0,178.9942,113.202736,-2.3747585,62.34201,1793.0312
winter,20240223-1,T2,18.103449,525.0,178.69931,112.74473,0.51604396,15.797145,1428.6664
winter,20240223-1,T2,18.137932,526.0,178.69931,112.74473,0.51604396,0.0,458.11395
winter,20240223-1,T2,18.172413,527.0,178.56003,112.30475,-2.1289802,13.383706,388.13602
winter,20240223-1,T2,18.206896,528.0,178.2937,112.05232,-2.1379023,10.641487,190.52206
winter,20240223-1,T2,18.241379,529.0,178.2937,112.05232,-2.1379023,0.0,308.60095
winter,20240223-1,T2,18.275862,530.0,177.41673,111.300995,0.7974313,33.488964,971.1731
winter,20240223-1,T2,18.310345,531.0,177.41673,111.300995,0.7974313,0.0,971.20123
winter,20240223-1,T2,18.344828,532.0,177.4288,111.21855,0.7914307,2.4161675,70.068375
winter,20240223-1,T2,18.37931,533.0,177.44287,111.42139,0.7059307,5.8962927,239.91722
winter,20240223-1,T2,18.413794,534.0,174.84393,110.72721,-3.0909998,78.01101,2323.3928
winter,20240223-1,T2,18.448275,535.0,174.5855,110.68864,3.0782683,7.577665,2044.1592
winter,20240223-1,T2,18.482758,536.0,174.22824,110.46708,-2.949169,12.19085,174.88997
winter,20240223-1,T2,18.51724,537.0,174.22536,110.536545,-3.0071251,2.016345,385.63895
winter,20240223-1,T2,18.551723,538.0,173.83603,110.14931,-0.027038183,15.924574,503.14066
winter,20240223-1,T2,18.586206,539.0,173.49,110.01704,-0.037945397,10.742799,217.50237
winter,20240223-1,T2,18.62069,540.0,173.4769,110.11854,-0.02909115,2.967973,342.11517
